,week,spend,year,holidays,weekofyear,linear,linear_1,merchant_index,merchant,category,subcategory
9618,2021-03-07,1438.35,1.0,0.0,9.0,0.8713826366559485,0.7593076994654727,1031,mbta,Travel & Transportation,Mass Transit
9619,2021-03-14,1406.3,1.0,0.0,10.0,0.8745980707395499,0.7649217853413427,1031,mbta,Travel & Transportation,Mass Transit
9620,2021-03-21,2091.95,1.0,0.0,11.0,0.8778135048231511,0.7705565492499044,1031,mbta,Travel & Transportation,Mass Transit
9621,2021-03-28,3708.9,1.0,0.0,12.0,0.8810289389067524,0.776211991191158,1031,mbta,Travel & Transportation,Mass Transit
9622,2021-04-04,3850.8,1.0,0.0,13.0,0.8842443729903536,0.7818881111651036,1031,mbta,Travel & Transportation,Mass Transit
9623,2021-04-11,1447.25,1.0,0.0,14.0,0.887459807073955,0.7875849091717414,1031,mbta,Travel & Transportation,Mass Transit
9624,2021-04-18,2183.05,1.0,0.0,15.0,0.8906752411575563,0.793302385211071,1031,mbta,Travel & Transportation,Mass Transit
9625,2021-04-25,3451.05,1.0,0.0,16.0,0.8938906752411575,0.7990405392830925,1031,mbta,Travel & Transportation,Mass Transit
9626,2021-05-02,4029.5,1.0,0.0,17.0,0.8971061093247589,0.8047993713878062,1031,mbta,Travel & Transportation,Mass Transit
9627,2021-05-09,2505.85,1.0,0.0,18.0,0.9003215434083601,0.8105788815252117,1031,mbta,Travel & Transportation,Mass Transit
9628,2021-05-16,3451.45,1.0,0.0,19.0,0.9035369774919614,0.8163790696953092,1031,mbta,Travel & Transportation,Mass Transit
9629,2021-05-23,2905.25,1.0,0.0,20.0,0.9067524115755627,0.8221999358980987,1031,mbta,Travel & Transportation,Mass Transit
9630,2021-05-30,5886.95,1.0,0.0,21.0,0.909967845659164,0.8280414801335801,1031,mbta,Travel & Transportation,Mass Transit
9631,2021-06-06,6064.15,1.0,0.0,22.0,0.9131832797427653,0.8339037024017535,1031,mbta,Travel & Transportation,Mass Transit
9632,2021-06-13,4044.5,1.0,0.0,23.0,0.9163987138263665,0.8397866027026187,1031,mbta,Travel & Transportation,Mass Transit
9633,2021-06-20,6249.4,1.0,0.0,24.0,0.9196141479099679,0.8456901810361762,1031,mbta,Travel & Transportation,Mass Transit
9634,2021-06-27,6585.15,1.0,0.0,25.0,0.9228295819935691,0.8516144374024255,1031,mbta,Travel & Transportation,Mass Transit
9635,2021-07-04,5698.2,1.0,1.0,26.0,0.9260450160771704,0.8575593718013668,1031,mbta,Travel & Transportation,Mass Transit
9636,2021-07-11,5548.45,1.0,0.0,27.0,0.9292604501607717,0.8635249842330002,1031,mbta,Travel & Transportation,Mass Transit
9637,2021-07-18,8305.25,1.0,0.0,28.0,0.932475884244373,0.8695112746973254,1031,mbta,Travel & Transportation,Mass Transit
9638,2021-07-25,6516.6,1.0,0.0,29.0,0.9356913183279743,0.8755182431943425,1031,mbta,Travel & Transportation,Mass Transit
9639,2021-08-01,9628.95,1.0,0.0,30.0,0.9389067524115755,0.8815458897240516,1031,mbta,Travel & Transportation,Mass Transit
9640,2021-08-08,6864.65,1.0,0.0,31.0,0.9421221864951769,0.8875942142864528,1031,mbta,Travel & Transportation,Mass Transit
9641,2021-08-15,7086.85,1.0,0.0,32.0,0.9453376205787781,0.8936632168815458,1031,mbta,Travel & Transportation,Mass Transit
9642,2021-08-22,7862.85,1.0,0.0,33.0,0.9485530546623794,0.8997528975093309,1031,mbta,Travel & Transportation,Mass Transit
9643,2021-08-29,8057.8,1.0,0.0,34.0,0.9517684887459807,0.9058632561698081,1031,mbta,Travel & Transportation,Mass Transit
9644,2021-09-05,8223.15,1.0,0.0,35.0,0.954983922829582,0.9119942928629771,1031,mbta,Travel & Transportation,Mass Transit
9645,2021-09-12,6370.2,1.0,0.0,36.0,0.9581993569131833,0.9181460075888379,1031,mbta,Travel & Transportation,Mass Transit
9646,2021-09-19,6684.5,1.0,0.0,37.0,0.9614147909967845,0.9243184003473909,1031,mbta,Travel & Transportation,Mass Transit
9647,2021-09-26,8182.2,1.0,0.0,38.0,0.9646302250803859,0.9305114711386359,1031,mbta,Travel & Transportation,Mass Transit
9648,2021-10-03,11040.15,1.0,0.0,39.0,0.9678456591639871,0.9367252199625727,1031,mbta,Travel & Transportation,Mass Transit
9649,2021-10-10,6462.349999999999,1.0,0.0,40.0,0.9710610932475884,0.9429596468192015,1031,mbta,Travel & Transportation,Mass Transit
9650,2021-10-17,9835.75,1.0,0.0,41.0,0.9742765273311897,0.9492147517085225,1031,mbta,Travel & Transportation,Mass Transit
9651,2021-10-24,6265.3,1.0,0.0,42.0,0.977491961414791,0.9554905346305352,1031,mbta,Travel & Transportation,Mass Transit
9652,2021-10-31,11964.550000000001,1.0,0.0,43.0,0.9807073954983923,0.96178699558524,1031,mbta,Travel & Transportation,Mass Transit
9653,2021-11-07,6860.95,1.0,0.0,44.0,0.9839228295819935,0.9681041345726367,1031,mbta,Travel & Transportation,Mass Transit
9654,2021-11-14,8291.55,1.0,0.0,45.0,0.9871382636655949,0.9744419515927255,1031,mbta,Travel & Transportation,Mass Transit
9655,2021-11-21,5251.98,1.0,0.0,46.0,0.9903536977491961,0.9808004466455061,1031,mbta,Travel & Transportation,Mass Transit
9656,2021-11-28,12584.45,1.0,0.0,47.0,0.9935691318327974,0.9871796197309787,1031,mbta,Travel & Transportation,Mass Transit
9657,2021-12-05,6453.8,1.0,0.0,48.0,0.9967845659163987,0.9935794708491434,1031,mbta,Travel & Transportation,Mass Transit
9658,2021-12-12,1832.7,1.0,0.0,49.0,1.0,1.0,1031,mbta,Travel & Transportation,Mass Transit
9659,2015-12-27,2637.59,0.0,0.0,52.0,0.0,0.0,1032,zynga,Home Entertainment,Gaming
9660,2016-01-03,11319.14,0.16666666666668561,0.0,53.0,0.003215434083601286,1.0339016345984843e-05,1032,zynga,Home Entertainment,Gaming
9661,2016-01-10,8981.939999999999,0.16666666666668561,0.0,1.0,0.006430868167202572,4.1356065383939374e-05,1032,zynga,Home Entertainment,Gaming
9662,2016-01-17,8111.38,0.16666666666668561,0.0,2.0,0.00964630225080386,9.30511471138636e-05,1032,zynga,Home Entertainment,Gaming
9663,2016-01-24,11215.04,0.16666666666668561,0.0,3.0,0.012861736334405145,0.0001654242615357575,1032,zynga,Home Entertainment,Gaming
9664,2016-01-31,14542.38,0.16666666666668561,0.0,4.0,0.01607717041800643,0.00025847540864962107,1032,zynga,Home Entertainment,Gaming
9665,2016-02-07,13555.26,0.16666666666668561,0.0,5.0,0.01929260450160772,0.0003722045884554544,1032,zynga,Home Entertainment,Gaming
9666,2016-02-14,11751.23,0.16666666666668561,0.0,6.0,0.022508038585209004,0.0005066118009532573,1032,zynga,Home Entertainment,Gaming
9667,2016-02-21,12832.220000000001,0.16666666666668561,0.0,7.0,0.02572347266881029,0.00066169704614303,1032,zynga,Home Entertainment,Gaming
9668,2016-02-28,12204.08,0.16666666666668561,0.0,8.0,0.028938906752411574,0.0008374603240247722,1032,zynga,Home Entertainment,Gaming
9669,2016-03-06,10281.88,0.16666666666668561,0.0,9.0,0.03215434083601286,0.0010339016345984843,1032,zynga,Home Entertainment,Gaming
9670,2016-03-13,11058.43,0.16666666666668561,0.0,10.0,0.03536977491961415,0.001251020977864166,1032,zynga,Home Entertainment,Gaming
9671,2016-03-20,11827.04,0.16666666666668561,0.0,11.0,0.03858520900321544,0.0014888183538218176,1032,zynga,Home Entertainment,Gaming
9672,2016-03-27,10292.25,0.16666666666668561,0.0,12.0,0.04180064308681672,0.0017472937624714384,1032,zynga,Home Entertainment,Gaming
9673,2016-04-03,12044.72,0.16666666666668561,0.0,13.0,0.04501607717041801,0.002026447203813029,1032,zynga,Home Entertainment,Gaming
9674,2016-04-10,10876.35,0.16666666666668561,0.0,14.0,0.04823151125401929,0.0023262786778465894,1032,zynga,Home Entertainment,Gaming
9675,2016-04-17,12041.07,0.16666666666668561,0.0,15.0,0.05144694533762058,0.00264678818457212,1032,zynga,Home Entertainment,Gaming
9676,2016-04-24,10206.82,0.16666666666668561,0.0,16.0,0.05466237942122187,0.00298797572398962,1032,zynga,Home Entertainment,Gaming
9677,2016-05-01,12705.43,0.16666666666668561,0.0,17.0,0.05787781350482315,0.003349841296099089,1032,zynga,Home Entertainment,Gaming
9678,2016-05-08,9749.539999999999,0.16666666666668561,0.0,18.0,0.06109324758842444,0.0037323849009005283,1032,zynga,Home Entertainment,Gaming
9679,2016-05-15,9483.72,0.16666666666668561,0.0,19.0,0.06430868167202572,0.004135606538393937,1032,zynga,Home Entertainment,Gaming
9680,2016-05-22,9160.7,0.16666666666668561,0.0,20.0,0.06752411575562701,0.004559506208579317,1032,zynga,Home Entertainment,Gaming
9681,2016-05-29,11038.66,0.16666666666668561,0.0,21.0,0.0707395498392283,0.005004083911456664,1032,zynga,Home Entertainment,Gaming
9682,2016-06-05,9571.22,0.16666666666668561,0.0,22.0,0.07395498392282958,0.0054693396470259815,1032,zynga,Home Entertainment,Gaming
9683,2016-06-12,9147.73,0.16666666666668561,0.0,23.0,0.07717041800643087,0.00595527341528727,1032,zynga,Home Entertainment,Gaming
9684,2016-06-19,9228.03,0.16666666666668561,0.0,24.0,0.08038585209003216,0.006461885216240527,1032,zynga,Home Entertainment,Gaming
9685,2016-06-26,11359.45,0.16666666666668561,0.0,25.0,0.08360128617363344,0.006989175049885754,1032,zynga,Home Entertainment,Gaming
9686,2016-07-03,9898.19,0.16666666666668561,0.0,26.0,0.08681672025723472,0.007537142916222949,1032,zynga,Home Entertainment,Gaming
9687,2016-07-10,8284.960000000001,0.16666666666668561,0.0,27.0,0.09003215434083602,0.008105788815252117,1032,zynga,Home Entertainment,Gaming
9688,2016-07-17,8565.55,0.16666666666668561,0.0,28.0,0.0932475884244373,0.008695112746973252,1032,zynga,Home Entertainment,Gaming
9689,2016-07-24,9144.18,0.16666666666668561,0.0,29.0,0.09646302250803858,0.009305114711386358,1032,zynga,Home Entertainment,Gaming
9690,2016-07-31,10183.18,0.16666666666668561,0.0,30.0,0.09967845659163987,0.009935794708491435,1032,zynga,Home Entertainment,Gaming
9691,2016-08-07,8496.86,0.16666666666668561,0.0,31.0,0.10289389067524116,0.01058715273828848,1032,zynga,Home Entertainment,Gaming
9692,2016-08-14,9847.3,0.16666666666668561,0.0,32.0,0.10610932475884244,0.011259188800777493,1032,zynga,Home Entertainment,Gaming
9693,2016-08-21,8648.390000000001,0.16666666666668561,0.0,33.0,0.10932475884244373,0.01195190289595848,1032,zynga,Home Entertainment,Gaming
9694,2016-08-28,10407.25,0.16666666666668561,0.0,34.0,0.11254019292604502,0.012665295023831433,1032,zynga,Home Entertainment,Gaming
9695,2016-09-04,13211.42,0.16666666666668561,0.0,35.0,0.1157556270096463,0.013399365184396356,1032,zynga,Home Entertainment,Gaming
9696,2016-09-11,10649.33,0.16666666666668561,0.0,36.0,0.1189710610932476,0.014154113377653252,1032,zynga,Home Entertainment,Gaming
9697,2016-09-18,10305.24,0.16666666666668561,0.0,37.0,0.12218649517684887,0.014929539603602113,1032,zynga,Home Entertainment,Gaming
9698,2016-09-25,10114.19,0.16666666666668561,0.0,38.0,0.12540192926045016,0.015725643862242945,1032,zynga,Home Entertainment,Gaming
9699,2016-10-02,11141.91,0.16666666666668561,0.0,39.0,0.12861736334405144,0.01654242615357575,1032,zynga,Home Entertainment,Gaming
9700,2016-10-09,9784.68,0.16666666666668561,0.0,40.0,0.13183279742765272,0.01737988647760052,1032,zynga,Home Entertainment,Gaming
9701,2016-10-16,9308.98,0.16666666666668561,0.0,41.0,0.13504823151125403,0.018238024834317267,1032,zynga,Home Entertainment,Gaming
9702,2016-10-23,10126.880000000001,0.16666666666668561,0.0,42.0,0.1382636655948553,0.019116841223725978,1032,zynga,Home Entertainment,Gaming
9703,2016-10-30,12400.49,0.16666666666668561,0.0,43.0,0.1414790996784566,0.020016335645826656,1032,zynga,Home Entertainment,Gaming
9704,2016-11-06,11383.61,0.16666666666668561,0.0,44.0,0.14469453376205788,0.020936508100619308,1032,zynga,Home Entertainment,Gaming
9705,2016-11-13,7770.29,0.16666666666668561,0.0,45.0,0.14790996784565916,0.021877358588103926,1032,zynga,Home Entertainment,Gaming
9706,2016-11-20,10763.05,0.16666666666668561,0.0,46.0,0.15112540192926044,0.022838887108280515,1032,zynga,Home Entertainment,Gaming
9707,2016-11-27,10696.09,0.16666666666668561,0.0,47.0,0.15434083601286175,0.02382109366114908,1032,zynga,Home Entertainment,Gaming
9708,2016-12-04,9591.19,0.16666666666668561,0.0,48.0,0.15755627009646303,0.02482397824670961,1032,zynga,Home Entertainment,Gaming
9709,2016-12-11,8446.22,0.16666666666668561,0.0,49.0,0.1607717041800643,0.025847540864962108,1032,zynga,Home Entertainment,Gaming
9710,2016-12-18,10362.16,0.16666666666668561,0.0,50.0,0.1639871382636656,0.026891781515906578,1032,zynga,Home Entertainment,Gaming
9711,2016-12-25,10257.73,0.16666666666668561,1.0,51.0,0.16720257234726688,0.027956700199543015,1032,zynga,Home Entertainment,Gaming
9712,2017-01-01,10668.880000000001,0.3333333333333144,1.0,52.0,0.17041800643086816,0.02904229691587142,1032,zynga,Home Entertainment,Gaming
9713,2017-01-08,8579.31,0.3333333333333144,0.0,1.0,0.17363344051446944,0.030148571664891797,1032,zynga,Home Entertainment,Gaming
9714,2017-01-15,7591.22,0.3333333333333144,0.0,2.0,0.17684887459807075,0.031275524446604155,1032,zynga,Home Entertainment,Gaming
9715,2017-01-22,7848.87,0.3333333333333144,0.0,3.0,0.18006430868167203,0.03242315526100847,1032,zynga,Home Entertainment,Gaming
9716,2017-01-29,10415.08,0.3333333333333144,0.0,4.0,0.1832797427652733,0.033591464108104756,1032,zynga,Home Entertainment,Gaming
9717,2017-02-05,9433.11,0.3333333333333144,0.0,5.0,0.1864951768488746,0.03478045098789301,1032,zynga,Home Entertainment,Gaming
9718,2017-02-12,8957.21,0.3333333333333144,0.0,6.0,0.18971061093247588,0.03599011590037324,1032,zynga,Home Entertainment,Gaming
9719,2017-02-19,7816.25,0.3333333333333144,0.0,7.0,0.19292604501607716,0.03722045884554543,1032,zynga,Home Entertainment,Gaming
9720,2017-02-26,9651.33,0.3333333333333144,0.0,8.0,0.19614147909967847,0.03847147982340961,1032,zynga,Home Entertainment,Gaming
9721,2017-03-05,9987.59,0.3333333333333144,0.0,9.0,0.19935691318327975,0.03974317883396574,1032,zynga,Home Entertainment,Gaming
9722,2017-03-12,8349.11,0.3333333333333144,0.0,10.0,0.20257234726688103,0.041035555877213845,1032,zynga,Home Entertainment,Gaming
9723,2017-03-19,9694.36,0.3333333333333144,0.0,11.0,0.2057877813504823,0.04234861095315392,1032,zynga,Home Entertainment,Gaming
9724,2017-03-26,6951.12,0.3333333333333144,0.0,12.0,0.2090032154340836,0.043682344061785956,1032,zynga,Home Entertainment,Gaming
9725,2017-04-02,8421.16,0.3333333333333144,0.0,13.0,0.21221864951768488,0.04503675520310997,1032,zynga,Home Entertainment,Gaming
9726,2017-04-09,6871.48,0.3333333333333144,0.0,14.0,0.21543408360128616,0.046411844377125956,1032,zynga,Home Entertainment,Gaming
9727,2017-04-16,6024.7,0.3333333333333144,0.0,15.0,0.21864951768488747,0.04780761158383392,1032,zynga,Home Entertainment,Gaming
9728,2017-04-23,7818.04,0.3333333333333144,0.0,16.0,0.22186495176848875,0.04922405682323384,1032,zynga,Home Entertainment,Gaming
9729,2017-04-30,7345.46,0.3333333333333144,0.0,17.0,0.22508038585209003,0.050661180095325734,1032,zynga,Home Entertainment,Gaming
9730,2017-05-07,7984.07,0.3333333333333144,0.0,18.0,0.2282958199356913,0.05211898140010959,1032,zynga,Home Entertainment,Gaming
9731,2017-05-14,6987.43,0.3333333333333144,0.0,19.0,0.2315112540192926,0.05359746073758542,1032,zynga,Home Entertainment,Gaming
9732,2017-05-21,6195.8,0.3333333333333144,0.0,20.0,0.23472668810289388,0.05509661810775322,1032,zynga,Home Entertainment,Gaming
9733,2017-05-28,7166.34,0.3333333333333144,0.0,21.0,0.2379421221864952,0.05661645351061301,1032,zynga,Home Entertainment,Gaming
9734,2017-06-04,8675.61,0.3333333333333144,0.0,22.0,0.24115755627009647,0.05815696694616474,1032,zynga,Home Entertainment,Gaming
9735,2017-06-11,6182.28,0.3333333333333144,0.0,23.0,0.24437299035369775,0.05971815841440845,1032,zynga,Home Entertainment,Gaming
9736,2017-06-18,6736.47,0.3333333333333144,0.0,24.0,0.24758842443729903,0.061300027915344134,1032,zynga,Home Entertainment,Gaming
9737,2017-06-25,7537.46,0.3333333333333144,0.0,25.0,0.2508038585209003,0.06290257544897178,1032,zynga,Home Entertainment,Gaming
9738,2017-07-02,5470.25,0.3333333333333144,0.0,26.0,0.2540192926045016,0.06452580101529141,1032,zynga,Home Entertainment,Gaming
9739,2017-07-09,5338.14,0.3333333333333144,0.0,27.0,0.2572347266881029,0.066169704614303,1032,zynga,Home Entertainment,Gaming
9740,2017-07-16,6796.55,0.3333333333333144,0.0,28.0,0.2604501607717042,0.06783428624600656,1032,zynga,Home Entertainment,Gaming
9741,2017-07-23,4686.76,0.3333333333333144,0.0,29.0,0.26366559485530544,0.06951954591040208,1032,zynga,Home Entertainment,Gaming
9742,2017-07-30,7439.54,0.3333333333333144,0.0,30.0,0.26688102893890675,0.07122548360748958,1032,zynga,Home Entertainment,Gaming
9743,2017-08-06,7245.34,0.3333333333333144,0.0,31.0,0.27009646302250806,0.07295209933726907,1032,zynga,Home Entertainment,Gaming
9744,2017-08-13,5958.61,0.3333333333333144,0.0,32.0,0.2733118971061093,0.07469939309974048,1032,zynga,Home Entertainment,Gaming
9745,2017-08-20,6148.22,0.3333333333333144,0.0,33.0,0.2765273311897106,0.07646736489490391,1032,zynga,Home Entertainment,Gaming
9746,2017-08-27,5449.74,0.3333333333333144,0.0,34.0,0.2797427652733119,0.07825601472275927,1032,zynga,Home Entertainment,Gaming
9747,2017-09-03,6639.58,0.3333333333333144,0.0,35.0,0.2829581993569132,0.08006534258330662,1032,zynga,Home Entertainment,Gaming
9748,2017-09-10,7042.32,0.3333333333333144,0.0,36.0,0.28617363344051444,0.08189534847654592,1032,zynga,Home Entertainment,Gaming
9749,2017-09-17,5930.86,0.3333333333333144,0.0,37.0,0.28938906752411575,0.08374603240247723,1032,zynga,Home Entertainment,Gaming
9750,2017-09-24,7185.29,0.3333333333333144,0.0,38.0,0.29260450160771706,0.0856173943611005,1032,zynga,Home Entertainment,Gaming
9751,2017-10-01,6205.88,0.3333333333333144,0.0,39.0,0.2958199356913183,0.0875094343524157,1032,zynga,Home Entertainment,Gaming
9752,2017-10-08,7629.17,0.3333333333333144,0.0,40.0,0.2990353697749196,0.08942215237642291,1032,zynga,Home Entertainment,Gaming
9753,2017-10-15,7722.3099999999995,0.3333333333333144,0.0,41.0,0.3022508038585209,0.09135554843312206,1032,zynga,Home Entertainment,Gaming
9754,2017-10-22,6312.57,0.3333333333333144,0.0,42.0,0.3054662379421222,0.09330962252251321,1032,zynga,Home Entertainment,Gaming
9755,2017-10-29,5595.36,0.3333333333333144,0.0,43.0,0.3086816720257235,0.09528437464459633,1032,zynga,Home Entertainment,Gaming
9756,2017-11-05,4760.51,0.3333333333333144,0.0,44.0,0.31189710610932475,0.09727980479937139,1032,zynga,Home Entertainment,Gaming
9757,2017-11-12,6082.88,0.3333333333333144,0.0,45.0,0.31511254019292606,0.09929591298683844,1032,zynga,Home Entertainment,Gaming
9758,2017-11-19,4832.88,0.3333333333333144,0.0,46.0,0.3183279742765273,0.10133269920699743,1032,zynga,Home Entertainment,Gaming
9759,2017-11-26,5353.19,0.3333333333333144,0.0,47.0,0.3215434083601286,0.10339016345984843,1032,zynga,Home Entertainment,Gaming
9760,2017-12-03,4694.88,0.3333333333333144,0.0,48.0,0.3247588424437299,0.10546830574539137,1032,zynga,Home Entertainment,Gaming
9761,2017-12-10,5193.96,0.3333333333333144,0.0,49.0,0.3279742765273312,0.10756712606362631,1032,zynga,Home Entertainment,Gaming
9762,2017-12-17,5276.16,0.3333333333333144,0.0,50.0,0.3311897106109325,0.10968662441455321,1032,zynga,Home Entertainment,Gaming
9763,2017-12-24,6035.17,0.3333333333333144,0.0,51.0,0.33440514469453375,0.11182680079817206,1032,zynga,Home Entertainment,Gaming
9764,2017-12-31,5472.1,0.3333333333333144,0.0,52.0,0.33762057877813506,0.1139876552144829,1032,zynga,Home Entertainment,Gaming
9765,2018-01-07,4848.89,0.5,0.0,1.0,0.3408360128617363,0.11616918766348568,1032,zynga,Home Entertainment,Gaming
9766,2018-01-14,5175.96,0.5,0.0,2.0,0.3440514469453376,0.11837139814518047,1032,zynga,Home Entertainment,Gaming
