,week,spend,year,holidays,weekofyear,linear,linear_1,merchant_index,merchant,category,subcategory
958,2016-05-29,1090379.2497999999,0.16666666666668561,0.0,21.0,0.0707395498392283,0.005004083911456664,1004,bmw_payments,Autos,Auto Sales
959,2016-06-05,849530.1698,0.16666666666668561,0.0,22.0,0.07395498392282958,0.0054693396470259815,1004,bmw_payments,Autos,Auto Sales
960,2016-06-12,787628.2814000001,0.16666666666668561,0.0,23.0,0.07717041800643087,0.00595527341528727,1004,bmw_payments,Autos,Auto Sales
961,2016-06-19,798965.277,0.16666666666668561,0.0,24.0,0.08038585209003216,0.006461885216240527,1004,bmw_payments,Autos,Auto Sales
962,2016-06-26,1003014.2556,0.16666666666668561,0.0,25.0,0.08360128617363344,0.006989175049885754,1004,bmw_payments,Autos,Auto Sales
963,2016-07-03,774421.347,0.16666666666668561,0.0,26.0,0.08681672025723472,0.007537142916222949,1004,bmw_payments,Autos,Auto Sales
964,2016-07-10,722499.2914,0.16666666666668561,0.0,27.0,0.09003215434083602,0.008105788815252117,1004,bmw_payments,Autos,Auto Sales
965,2016-07-17,700978.3914,0.16666666666668561,0.0,28.0,0.0932475884244373,0.008695112746973252,1004,bmw_payments,Autos,Auto Sales
966,2016-07-24,838749.427,0.16666666666668561,0.0,29.0,0.09646302250803858,0.009305114711386358,1004,bmw_payments,Autos,Auto Sales
967,2016-07-31,1103929.9812,0.16666666666668561,0.0,30.0,0.09967845659163987,0.009935794708491435,1004,bmw_payments,Autos,Auto Sales
968,2016-08-07,745840.5056,0.16666666666668561,0.0,31.0,0.10289389067524116,0.01058715273828848,1004,bmw_payments,Autos,Auto Sales
969,2016-08-14,828122.8228,0.16666666666668561,0.0,32.0,0.10610932475884244,0.011259188800777493,1004,bmw_payments,Autos,Auto Sales
970,2016-08-21,779010.4469999999,0.16666666666668561,0.0,33.0,0.10932475884244373,0.01195190289595848,1004,bmw_payments,Autos,Auto Sales
971,2016-08-28,1144858.5884,0.16666666666668561,0.0,34.0,0.11254019292604502,0.012665295023831433,1004,bmw_payments,Autos,Auto Sales
972,2016-09-04,604144.4528,0.16666666666668561,0.0,35.0,0.1157556270096463,0.013399365184396356,1004,bmw_payments,Autos,Auto Sales
973,2016-09-11,733651.42,0.16666666666668561,0.0,36.0,0.1189710610932476,0.014154113377653252,1004,bmw_payments,Autos,Auto Sales
974,2016-09-18,809813.0056,0.16666666666668561,0.0,37.0,0.12218649517684887,0.014929539603602113,1004,bmw_payments,Autos,Auto Sales
975,2016-09-25,1074823.7884,0.16666666666668561,0.0,38.0,0.12540192926045016,0.015725643862242945,1004,bmw_payments,Autos,Auto Sales
976,2016-10-02,1246537.0854,0.16666666666668561,0.0,39.0,0.12861736334405144,0.01654242615357575,1004,bmw_payments,Autos,Auto Sales
977,2016-10-09,961500.8197999999,0.16666666666668561,0.0,40.0,0.13183279742765272,0.01737988647760052,1004,bmw_payments,Autos,Auto Sales
978,2016-10-16,886711.9256,0.16666666666668561,0.0,41.0,0.13504823151125403,0.018238024834317267,1004,bmw_payments,Autos,Auto Sales
979,2016-10-23,890440.1684,0.16666666666668561,0.0,42.0,0.1382636655948553,0.019116841223725978,1004,bmw_payments,Autos,Auto Sales
980,2016-10-30,1148322.057,0.16666666666668561,0.0,43.0,0.1414790996784566,0.020016335645826656,1004,bmw_payments,Autos,Auto Sales
981,2016-11-06,640576.1428,0.16666666666668561,0.0,44.0,0.14469453376205788,0.020936508100619308,1004,bmw_payments,Autos,Auto Sales
982,2016-11-13,918688.2028,0.16666666666668561,0.0,45.0,0.14790996784565916,0.021877358588103926,1004,bmw_payments,Autos,Auto Sales
983,2016-11-20,669140.8428,0.16666666666668561,0.0,46.0,0.15112540192926044,0.022838887108280515,1004,bmw_payments,Autos,Auto Sales
984,2016-11-27,1147098.0156,0.16666666666668561,0.0,47.0,0.15434083601286175,0.02382109366114908,1004,bmw_payments,Autos,Auto Sales
985,2016-12-04,699768.7827999999,0.16666666666668561,0.0,48.0,0.15755627009646303,0.02482397824670961,1004,bmw_payments,Autos,Auto Sales
986,2016-12-11,1022190.567,0.16666666666668561,0.0,49.0,0.1607717041800643,0.025847540864962108,1004,bmw_payments,Autos,Auto Sales
987,2016-12-18,890802.9856,0.16666666666668561,0.0,50.0,0.1639871382636656,0.026891781515906578,1004,bmw_payments,Autos,Auto Sales
988,2016-12-25,1204351.6826,0.16666666666668561,1.0,51.0,0.16720257234726688,0.027956700199543015,1004,bmw_payments,Autos,Auto Sales
989,2017-01-01,774101.5142,0.3333333333333144,1.0,52.0,0.17041800643086816,0.02904229691587142,1004,bmw_payments,Autos,Auto Sales
990,2017-01-08,882673.7028,0.3333333333333144,0.0,1.0,0.17363344051446944,0.030148571664891797,1004,bmw_payments,Autos,Auto Sales
991,2017-01-15,888059.867,0.3333333333333144,0.0,2.0,0.17684887459807075,0.031275524446604155,1004,bmw_payments,Autos,Auto Sales
992,2017-01-22,738365.5842,0.3333333333333144,0.0,3.0,0.18006430868167203,0.03242315526100847,1004,bmw_payments,Autos,Auto Sales
993,2017-01-29,1086791.7456,0.3333333333333144,0.0,4.0,0.1832797427652733,0.033591464108104756,1004,bmw_payments,Autos,Auto Sales
994,2017-02-05,577407.9400000001,0.3333333333333144,0.0,5.0,0.1864951768488746,0.03478045098789301,1004,bmw_payments,Autos,Auto Sales
995,2017-02-12,904840.2528,0.3333333333333144,0.0,6.0,0.18971061093247588,0.03599011590037324,1004,bmw_payments,Autos,Auto Sales
996,2017-02-19,959802.6412,0.3333333333333144,0.0,7.0,0.19292604501607716,0.03722045884554543,1004,bmw_payments,Autos,Auto Sales
997,2017-02-26,1391008.6798,0.3333333333333144,0.0,8.0,0.19614147909967847,0.03847147982340961,1004,bmw_payments,Autos,Auto Sales
998,2017-03-05,615762.1314,0.3333333333333144,0.0,9.0,0.19935691318327975,0.03974317883396574,1004,bmw_payments,Autos,Auto Sales
999,2017-03-12,1004908.447,0.3333333333333144,0.0,10.0,0.20257234726688103,0.041035555877213845,1004,bmw_payments,Autos,Auto Sales
1000,2017-03-19,697303.2428,0.3333333333333144,0.0,11.0,0.2057877813504823,0.04234861095315392,1004,bmw_payments,Autos,Auto Sales
1001,2017-03-26,888255.4042,0.3333333333333144,0.0,12.0,0.2090032154340836,0.043682344061785956,1004,bmw_payments,Autos,Auto Sales
1002,2017-04-02,771699.2642,0.3333333333333144,0.0,13.0,0.21221864951768488,0.04503675520310997,1004,bmw_payments,Autos,Auto Sales
1003,2017-04-09,806663.5628,0.3333333333333144,0.0,14.0,0.21543408360128616,0.046411844377125956,1004,bmw_payments,Autos,Auto Sales
1004,2017-04-16,972124.8098,0.3333333333333144,0.0,15.0,0.21864951768488747,0.04780761158383392,1004,bmw_payments,Autos,Auto Sales
1005,2017-04-23,1044031.3611999999,0.3333333333333144,0.0,16.0,0.22186495176848875,0.04922405682323384,1004,bmw_payments,Autos,Auto Sales
1006,2017-04-30,857901.6028,0.3333333333333144,0.0,17.0,0.22508038585209003,0.050661180095325734,1004,bmw_payments,Autos,Auto Sales
1007,2017-05-07,728748.1142,0.3333333333333144,0.0,18.0,0.2282958199356913,0.05211898140010959,1004,bmw_payments,Autos,Auto Sales
1008,2017-05-14,885231.0255999999,0.3333333333333144,0.0,19.0,0.2315112540192926,0.05359746073758542,1004,bmw_payments,Autos,Auto Sales
1009,2017-05-21,726584.9442,0.3333333333333144,0.0,20.0,0.23472668810289388,0.05509661810775322,1004,bmw_payments,Autos,Auto Sales
1010,2017-05-28,974336.3269999999,0.3333333333333144,0.0,21.0,0.2379421221864952,0.05661645351061301,1004,bmw_payments,Autos,Auto Sales
1011,2017-06-04,584020.2814,0.3333333333333144,0.0,22.0,0.24115755627009647,0.05815696694616474,1004,bmw_payments,Autos,Auto Sales
1012,2017-06-11,907889.1756,0.3333333333333144,0.0,23.0,0.24437299035369775,0.05971815841440845,1004,bmw_payments,Autos,Auto Sales
1013,2017-06-18,624079.0314,0.3333333333333144,0.0,24.0,0.24758842443729903,0.061300027915344134,1004,bmw_payments,Autos,Auto Sales
1014,2017-06-25,928454.8156,0.3333333333333144,0.0,25.0,0.2508038585209003,0.06290257544897178,1004,bmw_payments,Autos,Auto Sales
1015,2017-07-02,804821.557,0.3333333333333144,0.0,26.0,0.2540192926045016,0.06452580101529141,1004,bmw_payments,Autos,Auto Sales
1016,2017-07-09,669831.4299999999,0.3333333333333144,0.0,27.0,0.2572347266881029,0.066169704614303,1004,bmw_payments,Autos,Auto Sales
1017,2017-07-16,734947.2842,0.3333333333333144,0.0,28.0,0.2604501607717042,0.06783428624600656,1004,bmw_payments,Autos,Auto Sales
1018,2017-07-23,720518.4656,0.3333333333333144,0.0,29.0,0.26366559485530544,0.06951954591040208,1004,bmw_payments,Autos,Auto Sales
1019,2017-07-30,988452.787,0.3333333333333144,0.0,30.0,0.26688102893890675,0.07122548360748958,1004,bmw_payments,Autos,Auto Sales
1020,2017-08-06,599182.0028,0.3333333333333144,0.0,31.0,0.27009646302250806,0.07295209933726907,1004,bmw_payments,Autos,Auto Sales
1021,2017-08-13,747080.9814,0.3333333333333144,0.0,32.0,0.2733118971061093,0.07469939309974048,1004,bmw_payments,Autos,Auto Sales
1022,2017-08-20,570270.7413999999,0.3333333333333144,0.0,33.0,0.2765273311897106,0.07646736489490391,1004,bmw_payments,Autos,Auto Sales
1023,2017-08-27,862758.4242,0.3333333333333144,0.0,34.0,0.2797427652733119,0.07825601472275927,1004,bmw_payments,Autos,Auto Sales
1024,2017-09-03,614887.8928,0.3333333333333144,0.0,35.0,0.2829581993569132,0.08006534258330662,1004,bmw_payments,Autos,Auto Sales
1025,2017-09-10,716662.8628,0.3333333333333144,0.0,36.0,0.28617363344051444,0.08189534847654592,1004,bmw_payments,Autos,Auto Sales
1026,2017-09-17,602028.9114,0.3333333333333144,0.0,37.0,0.28938906752411575,0.08374603240247723,1004,bmw_payments,Autos,Auto Sales
1027,2017-09-24,877646.0356000001,0.3333333333333144,0.0,38.0,0.29260450160771706,0.0856173943611005,1004,bmw_payments,Autos,Auto Sales
1028,2017-10-01,915956.0484,0.3333333333333144,0.0,39.0,0.2958199356913183,0.0875094343524157,1004,bmw_payments,Autos,Auto Sales
1029,2017-10-08,603626.9114,0.3333333333333144,0.0,40.0,0.2990353697749196,0.08942215237642291,1004,bmw_payments,Autos,Auto Sales
1030,2017-10-15,684973.4528,0.3333333333333144,0.0,41.0,0.3022508038585209,0.09135554843312206,1004,bmw_payments,Autos,Auto Sales
1031,2017-10-22,637528.0642,0.3333333333333144,0.0,42.0,0.3054662379421222,0.09330962252251321,1004,bmw_payments,Autos,Auto Sales
1032,2017-10-29,967873.947,0.3333333333333144,0.0,43.0,0.3086816720257235,0.09528437464459633,1004,bmw_payments,Autos,Auto Sales
1033,2017-11-05,601698.1742,0.3333333333333144,0.0,44.0,0.31189710610932475,0.09727980479937139,1004,bmw_payments,Autos,Auto Sales
1034,2017-11-12,721199.8314,0.3333333333333144,0.0,45.0,0.31511254019292606,0.09929591298683844,1004,bmw_payments,Autos,Auto Sales
1035,2017-11-19,559391.6628,0.3333333333333144,0.0,46.0,0.3183279742765273,0.10133269920699743,1004,bmw_payments,Autos,Auto Sales
1036,2017-11-26,852385.0628,0.3333333333333144,0.0,47.0,0.3215434083601286,0.10339016345984843,1004,bmw_payments,Autos,Auto Sales
1037,2017-12-03,641821.2342000001,0.3333333333333144,0.0,48.0,0.3247588424437299,0.10546830574539137,1004,bmw_payments,Autos,Auto Sales
1038,2017-12-10,687237.7628,0.3333333333333144,0.0,49.0,0.3279742765273312,0.10756712606362631,1004,bmw_payments,Autos,Auto Sales
1039,2017-12-17,662529.1128,0.3333333333333144,0.0,50.0,0.3311897106109325,0.10968662441455321,1004,bmw_payments,Autos,Auto Sales
1040,2017-12-24,616704.2914,0.3333333333333144,0.0,51.0,0.33440514469453375,0.11182680079817206,1004,bmw_payments,Autos,Auto Sales
1041,2017-12-31,629578.2528,0.3333333333333144,0.0,52.0,0.33762057877813506,0.1139876552144829,1004,bmw_payments,Autos,Auto Sales
1042,2018-01-07,628753.6113999999,0.5,0.0,1.0,0.3408360128617363,0.11616918766348568,1004,bmw_payments,Autos,Auto Sales
1043,2018-01-14,557873.1614,0.5,0.0,2.0,0.3440514469453376,0.11837139814518047,1004,bmw_payments,Autos,Auto Sales
1044,2018-01-21,650548.0856,0.5,0.0,3.0,0.3472668810289389,0.12059428665956719,1004,bmw_payments,Autos,Auto Sales
1045,2018-01-28,913237.847,0.5,0.0,4.0,0.3504823151125402,0.12283785320664592,1004,bmw_payments,Autos,Auto Sales
1046,2018-02-04,664635.0356000001,0.5,0.0,5.0,0.3536977491961415,0.12510209778641662,1004,bmw_payments,Autos,Auto Sales
1047,2018-02-11,755356.1128,0.5,0.0,6.0,0.35691318327974275,0.12738702039887925,1004,bmw_payments,Autos,Auto Sales
1048,2018-02-18,585791.2342000001,0.5,0.0,7.0,0.36012861736334406,0.12969262104403387,1004,bmw_payments,Autos,Auto Sales
1049,2018-02-25,1116635.6983999999,0.5,0.0,8.0,0.3633440514469453,0.13201889972188044,1004,bmw_payments,Autos,Auto Sales
1050,2018-03-04,667250.2956,0.5,0.0,9.0,0.3665594855305466,0.13436585643241902,1004,bmw_payments,Autos,Auto Sales
1051,2018-03-11,717831.6342,0.5,0.0,10.0,0.3697749196141479,0.13673349117564954,1004,bmw_payments,Autos,Auto Sales
1052,2018-03-18,728011.517,0.5,0.0,11.0,0.3729903536977492,0.13912180395157203,1004,bmw_payments,Autos,Auto Sales
1053,2018-03-25,726000.5942,0.5,0.0,12.0,0.3762057877813505,0.14153079476018654,1004,bmw_payments,Autos,Auto Sales
1054,2018-04-01,759224.387,0.5,0.0,13.0,0.37942122186495175,0.14396046360149295,1004,bmw_payments,Autos,Auto Sales
1055,2018-04-08,753792.357,0.5,0.0,14.0,0.38263665594855306,0.14641081047549137,1004,bmw_payments,Autos,Auto Sales
1056,2018-04-15,645432.2742,0.5,0.0,15.0,0.3858520900321543,0.14888183538218172,1004,bmw_payments,Autos,Auto Sales
1057,2018-04-22,498922.3914,0.5,0.0,16.0,0.3890675241157556,0.15137353832156408,1004,bmw_payments,Autos,Auto Sales
1058,2018-04-29,835777.3842,0.5,0.0,17.0,0.39228295819935693,0.15388591929363843,1004,bmw_payments,Autos,Auto Sales
1059,2018-05-06,493399.1928,0.5,0.0,18.0,0.3954983922829582,0.15641897829840468,1004,bmw_payments,Autos,Auto Sales
1060,2018-05-13,667702.7528,0.5,0.0,19.0,0.3987138263665595,0.15897271533586296,1004,bmw_payments,Autos,Auto Sales
1061,2018-05-20,778087.1498,0.5,0.0,20.0,0.40192926045016075,0.16154713040601315,1004,bmw_payments,Autos,Auto Sales
1062,2018-05-27,863520.4184,0.5,0.0,21.0,0.40514469453376206,0.16414222350885538,1004,bmw_payments,Autos,Auto Sales
1063,2018-06-03,586084.3456,0.5,0.0,22.0,0.4083601286173633,0.1667579946443895,1004,bmw_payments,Autos,Auto Sales
1064,2018-06-10,653901.4042,0.5,0.0,23.0,0.4115755627009646,0.16939444381261567,1004,bmw_payments,Autos,Auto Sales
1065,2018-06-17,587022.3642000001,0.5,0.0,24.0,0.41479099678456594,0.1720515710135338,1004,bmw_payments,Autos,Auto Sales
1066,2018-06-24,656755.6028,0.5,0.0,25.0,0.4180064308681672,0.17472937624714382,1004,bmw_payments,Autos,Auto Sales
1067,2018-07-01,610025.5842,0.5,0.0,26.0,0.4212218649517685,0.1774278595134459,1004,bmw_payments,Autos,Auto Sales
1068,2018-07-08,677441.3256,0.5,0.0,27.0,0.42443729903536975,0.18014702081243988,1004,bmw_payments,Autos,Auto Sales
1069,2018-07-15,652736.3656,0.5,0.0,28.0,0.42765273311897106,0.1828868601441259,1004,bmw_payments,Autos,Auto Sales
1070,2018-07-22,428018.8714,0.5,0.0,29.0,0.4308681672025723,0.18564737750850382,1004,bmw_payments,Autos,Auto Sales
1071,2018-07-29,766743.0156,0.5,0.0,30.0,0.4340836012861736,0.18842857290557374,1004,bmw_payments,Autos,Auto Sales
1072,2018-08-05,476040.5228,0.5,0.0,31.0,0.43729903536977494,0.19123044633533567,1004,bmw_payments,Autos,Auto Sales
1073,2018-08-12,650949.1942,0.5,0.0,32.0,0.4405144694533762,0.1940529977977895,1004,bmw_payments,Autos,Auto Sales
1074,2018-08-19,398408.1,0.5,0.0,33.0,0.4437299035369775,0.19689622729293535,1004,bmw_payments,Autos,Auto Sales
1075,2018-08-26,738444.6956,0.5,0.0,34.0,0.44694533762057875,0.19976013482077312,1004,bmw_payments,Autos,Auto Sales
1076,2018-09-02,535273.6742,0.5,0.0,35.0,0.45016077170418006,0.20264472038130293,1004,bmw_payments,Autos,Auto Sales
1077,2018-09-09,530430.1914,0.5,0.0,36.0,0.4533762057877814,0.20554998397452467,1004,bmw_payments,Autos,Auto Sales
1078,2018-09-16,466007.9414,0.5,0.0,37.0,0.4565916398713826,0.20847592560043837,1004,bmw_payments,Autos,Auto Sales
1079,2018-09-23,610976.9042,0.5,0.0,38.0,0.45980707395498394,0.21142254525904405,1004,bmw_payments,Autos,Auto Sales
1080,2018-09-30,692618.8842,0.5,0.0,39.0,0.4630225080385852,0.2143898429503417,1004,bmw_payments,Autos,Auto Sales
1081,2018-10-07,539706.0856,0.5,0.0,40.0,0.4662379421221865,0.21737781867433134,1004,bmw_payments,Autos,Auto Sales
1082,2018-10-14,619727.6742,0.5,0.0,41.0,0.46945337620578775,0.2203864724310129,1004,bmw_payments,Autos,Auto Sales
1083,2018-10-21,561468.8156,0.5,0.0,42.0,0.47266881028938906,0.22341580422038645,1004,bmw_payments,Autos,Auto Sales
1084,2018-10-28,726418.1156,0.5,0.0,43.0,0.4758842443729904,0.22646581404245203,1004,bmw_payments,Autos,Auto Sales
1085,2018-11-04,396335.89999999997,0.5,0.0,44.0,0.4790996784565916,0.22953650189720948,1004,bmw_payments,Autos,Auto Sales
1086,2018-11-11,484401.5014,0.5,1.0,45.0,0.48231511254019294,0.23262786778465896,1004,bmw_payments,Autos,Auto Sales
1087,2018-11-18,433166.9828,0.5,0.0,46.0,0.4855305466237942,0.23573991170480038,1004,bmw_payments,Autos,Auto Sales
1088,2018-11-25,722201.8856,0.5,0.0,47.0,0.4887459807073955,0.2388726336576338,1004,bmw_payments,Autos,Auto Sales
1089,2018-12-02,636012.027,0.5,0.0,48.0,0.49196141479099675,0.24202603364315917,1004,bmw_payments,Autos,Auto Sales
1090,2018-12-09,555553.7728,0.5,0.0,49.0,0.49517684887459806,0.24520011166137654,1004,bmw_payments,Autos,Auto Sales
1091,2018-12-16,416819.4614,0.5,0.0,50.0,0.4983922829581994,0.24839486771228586,1004,bmw_payments,Autos,Auto Sales
1092,2018-12-23,471490.8628,0.5,0.0,51.0,0.5016077170418006,0.2516103017958871,1004,bmw_payments,Autos,Auto Sales
1093,2018-12-30,460329.59,0.5,0.0,52.0,0.5048231511254019,0.2548464139121803,1004,bmw_payments,Autos,Auto Sales
1094,2019-01-06,418163.8428,0.6666666666666856,0.0,1.0,0.5080385852090032,0.25810320406116566,1004,bmw_payments,Autos,Auto Sales
1095,2019-01-13,764852.1184,0.6666666666666856,0.0,2.0,0.5112540192926045,0.26138067224284284,1004,bmw_payments,Autos,Auto Sales
1096,2019-01-20,363532.4114,0.6666666666666856,0.0,3.0,0.5144694533762058,0.264678818457212,1004,bmw_payments,Autos,Auto Sales
1097,2019-01-27,719424.137,0.6666666666666856,0.0,4.0,0.5176848874598071,0.2679976427042732,1004,bmw_payments,Autos,Auto Sales
1098,2019-02-03,400641.5314,0.6666666666666856,0.0,5.0,0.5209003215434084,0.2713371449840262,1004,bmw_payments,Autos,Auto Sales
1099,2019-02-10,500070.5014,0.6666666666666856,0.0,6.0,0.5241157556270096,0.2746973252964713,1004,bmw_payments,Autos,Auto Sales
1100,2019-02-17,490871.7442,0.6666666666666856,0.0,7.0,0.5273311897106109,0.2780781836416083,1004,bmw_payments,Autos,Auto Sales
1101,2019-02-24,671949.2128,0.6666666666666856,0.0,8.0,0.5305466237942122,0.2814797200194374,1004,bmw_payments,Autos,Auto Sales
1102,2019-03-03,467096.1728,0.6666666666666856,0.0,9.0,0.5337620578778135,0.2849019344299583,1004,bmw_payments,Autos,Auto Sales
1103,2019-03-10,637755.357,0.6666666666666856,0.0,10.0,0.5369774919614148,0.28834482687317126,1004,bmw_payments,Autos,Auto Sales
1104,2019-03-17,547938.5656,0.6666666666666856,0.0,11.0,0.5401929260450161,0.29180839734907627,1004,bmw_payments,Autos,Auto Sales
1105,2019-03-24,474670.1928,0.6666666666666856,0.0,12.0,0.5434083601286174,0.2952926458576731,1004,bmw_payments,Autos,Auto Sales
1106,2019-03-31,546690.1928,0.6666666666666856,0.0,13.0,0.5466237942122186,0.29879757239896193,1004,bmw_payments,Autos,Auto Sales
1107,2019-04-07,408779.6728,0.6666666666666856,0.0,14.0,0.5498392282958199,0.30232317697294275,1004,bmw_payments,Autos,Auto Sales
1108,2019-04-14,509919.2728,0.6666666666666856,0.0,15.0,0.5530546623794212,0.30586945957961564,1004,bmw_payments,Autos,Auto Sales
1109,2019-04-21,422074.0628,0.6666666666666856,0.0,16.0,0.5562700964630225,0.3094364202189804,1004,bmw_payments,Autos,Auto Sales
1110,2019-04-28,642855.9542,0.6666666666666856,0.0,17.0,0.5594855305466238,0.31302405889103707,1004,bmw_payments,Autos,Auto Sales
1111,2019-05-05,409543.39280000003,0.6666666666666856,0.0,18.0,0.5627009646302251,0.3166323755957859,1004,bmw_payments,Autos,Auto Sales
1112,2019-05-12,630261.497,0.6666666666666856,0.0,19.0,0.5659163987138264,0.3202613703332265,1004,bmw_payments,Autos,Auto Sales
1113,2019-05-19,424000.4128,0.6666666666666856,0.0,20.0,0.5691318327974276,0.3239110431033591,1004,bmw_payments,Autos,Auto Sales
1114,2019-05-26,534472.9842000001,0.6666666666666856,0.0,21.0,0.5723472668810289,0.3275813939061837,1004,bmw_payments,Autos,Auto Sales
